hour_sin,hour_cos,is_weekend,is_peak_hour,is_night,temperature,rainfall_1h,wind_speed,visibility_norm,humidity,congestion_ratio,incident_count_norm,road_closure,person_count_norm,vehicle_count_norm,crowd_density,event_attendance_norm,event_rank_norm,social_signal_norm,risk_score
0.49999999999999994,0.8660254037844387,0.0,0.0,1.0,0.6211855231653629,0.0695526453070628,0.0713914353413288,0.604934019058925,0.8665014266819795,0.0,0.0,0.0,0.0,0.2505381668183582,0.2295236207369149,0.027357812539124574,0.10672326688987624,0.004041229611524206,0.197
-0.25881904510252157,0.9659258262890681,0.0,0.0,1.0,0.46659762807145866,0.21875576485591033,0.009369117518724202,0.5494104141329172,0.6086886923670494,0.12850748716680793,0.05,0.0,0.016167418992475605,0.08255130703083517,0.03685088071903976,0.009139256762713875,0.017851902672761707,0.017533528268225837,0.2049
0.9659258262890683,0.25881904510252074,0.0,0.0,1.0,0.3913159749907308,0.003836712367005738,0.034900351095219245,0.3894888299222752,0.7130604445406512,0.21171580858267247,0.1,0.0,0.11362108259721351,0.1121229604942729,0.031929981830962524,0.031350799464802875,0.023342162260095847,0.017625473247677798,0.1274
-1.0,-1.8369701987210297e-16,0.0,1.0,0.0,0.8876874396111449,0.004872211140447807,0.4084655178542747,0.8510348629675549,0.6845276161981331,0.46546783133322533,0.05,0.0,0.1466483412831932,0.43441836958560165,0.21836566573064634,0.011790575532559251,0.009450458399637684,0.05010758468974572,0.2751
-0.25881904510252157,0.9659258262890681,1.0,0.0,1.0,0.8157407147159482,3.591177862095854e-05,0.07982235780741706,0.8655184396752169,0.9519358997848605,0.25400743838394674,0.15,0.0,0.09093929772464243,0.031517021392748534,0.041309607545499186,0.004087148806162924,0.0663196733766123,0.01289369652223781,0.2411
0.49999999999999994,0.8660254037844387,0.0,0.0,1.0,0.4272616320312171,0.21853573856235084,0.015072906933662705,0.6344649781256203,0.5162234209984738,0.0578909993234977,0.2,0.0,0.10157365019829134,0.10558674350623794,0.0,0.06765464876750137,0.025402932862361133,0.005180864510593022,0.186
-0.7071067811865471,-0.7071067811865479,0.0,0.0,0.0,0.5812146526340721,0.07192042002499596,0.09891950406144256,0.9369159144447518,0.3063828733322356,0.33867407422883167,0.1,0.0,0.044645090409004023,0.24901205295921264,0.0,0.00090229661394567,0.00021018032590750533,0.00681883941078342,0.2367
-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,0.6823214752326414,0.09689138631050448,0.260098659681641,0.5668979492718309,0.5196828012776191,0.41434704250049315,0.0,0.0,0.08714440580006687,0.3244420309454521,0.05981064034070671,0.007890354756522068,0.07408049202837877,0.004366974576134161,0.1873
0.9659258262890683,-0.25881904510252063,1.0,0.0,0.0,0.6052147221061959,0.0838240178841671,0.12774292656955838,0.39796791127892,0.7022152879054724,0.1661103353246314,0.15,0.0,0.0,0.0237148265628567,0.0726201774610196,0.038831202924828945,0.06488888862042985,0.004378322642523947,0.101
0.0,1.0,0.0,0.0,1.0,0.4801396160067293,0.09369426474771743,0.28149558899331395,0.5129452046452024,0.6203564245066947,0.0,0.05,0.0,0.0025344911580608837,0.0,0.060992394265282454,0.024264941612756816,0.16338788375436442,3.4730678357572328e-06,0.154
0.25881904510252074,0.9659258262890683,1.0,0.0,1.0,0.5126795395810589,0.009290795272617433,0.3736918865568441,0.514987750832317,0.5030123543922177,0.08446666518809325,0.1,0.0,0.0,0.19242980502941381,0.0008868307685526572,0.012554097384127117,0.035814887663193094,0.016517885862473335,0.1725
0.7071067811865476,-0.7071067811865475,0.0,1.0,0.0,0.6368149035353103,0.0879087978332447,0.11155630869458966,0.6954563509149039,0.5784694955499939,0.3299807358471938,0.15,0.0,0.31760820999326184,0.294220842428404,0.3372755282068055,0.06720202508568304,0.12282185297683981,0.04482770167295454,0.263
0.8660254037844387,-0.4999999999999998,0.0,1.0,0.0,0.3377589073355774,0.002055663363629193,0.01668770017548819,0.30847500282383,0.8684849487203332,0.3811571669487147,0.1,0.0,0.3672517730604818,0.3142548312876864,0.16521976344013245,0.04936405892586907,0.08134245736429839,0.07748473556054862,0.1777
0.9659258262890683,0.25881904510252074,0.0,0.0,1.0,0.8476318580877502,0.01944637257577857,0.09226508802248255,0.7174330367231971,0.48002828060955427,0.23585707535422124,0.0,0.0,0.1127682012136877,0.05590668066616905,0.28344351303598586,0.012989016968605369,0.18226575840069295,0.03938530651624026,0.225
-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,0.5543252527589096,0.24088613855494412,0.07850911784641963,0.8448002026049298,0.593382485606655,0.1220078833487552,0.05,0.0,0.035669622052352495,0.19250999369895508,0.0,0.12910470438954794,0.0656092982075846,0.02636426770373285,0.1804
-0.9659258262890684,0.2588190451025203,0.0,1.0,0.0,0.39328176851396196,0.013395844519594446,0.18179651209480022,0.7999255636756731,0.7844295841878997,0.5427091680726941,0.05,0.0,0.24083098425071417,0.30325250659802744,0.25186635573658117,0.031536506086107134,0.03958182504556281,0.012861392996734814,0.3006
0.49999999999999994,-0.8660254037844387,0.0,0.0,0.0,0.5106379833218154,0.5846314264629187,0.12288991000335939,0.5935552533163575,0.9917601713882607,0.10882210947492439,0.0,0.0,0.18439096072605715,0.14096832367368797,0.0,0.013649422641783975,0.040429870873103256,0.03880594386443535,0.2638
0.9659258262890683,0.25881904510252074,1.0,0.0,1.0,0.45607876844975115,0.0022417105320201493,0.18727749767296328,0.7903060396851709,0.4908504034984293,0.07113012366863566,0.1,0.0,0.1049352613809865,0.1119377137545234,0.09059111400489703,0.020640510205698723,0.10771998802638544,0.0016054940936672838,0.1727
0.7071067811865476,-0.7071067811865475,1.0,1.0,0.0,0.8644983866588527,0.006247742584560405,0.022454751110945362,0.8693625091287794,0.38401605272481426,0.8038346919019881,0.25,1.0,0.36347192914820453,0.3484562265346147,0.26201079349403567,0.012019251995828761,0.08057588242853148,0.004780933241372691,0.3848
0.7071067811865476,0.7071067811865476,0.0,0.0,1.0,0.7809593715179943,0.0008927628320682387,0.10375405105130556,0.6390242131909268,0.8568180776728527,0.3209672802538251,0.05,0.0,0.06877714035260618,0.12922232412042792,0.07080825956206543,0.02761029861637032,0.08567482654890218,0.01817142427629553,0.2331
0.8660254037844386,0.5000000000000001,1.0,0.0,1.0,0.6116572678145387,0.11348086687089243,0.14095883798930037,0.6648664938329077,0.49977473057592714,0.3425129307942194,0.1,0.0,0.0,0.0,0.11813579464887432,0.04270577023766648,0.2955592509708262,0.01993737147904449,0.2013
-0.9659258262890684,0.2588190451025203,0.0,1.0,0.0,0.8381996760386697,0.004210134424541043,0.2941287918285412,0.5529176925445607,0.5948195774479352,0.5224070051599753,0.15,0.0,0.34987845991836647,0.28920814072428924,0.0,0.04322399059433968,0.05302719226955743,0.003138618891748288,0.2155
-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,0.7460661797079898,0.00022279636030580387,0.1596347271473601,0.8160494572290283,0.28020960925130683,0.17094973260486035,0.05,0.0,0.0,0.15241301996216713,0.049372758668644726,0.08381295122247955,0.31628602541335527,0.03937595577852738,0.1477
-0.8660254037844385,-0.5000000000000004,0.0,0.0,0.0,0.40346808809282,0.005471210704307387,0.2497202278585298,0.7353260272298314,0.6426969553889798,0.12378557802583028,0.0,0.0,0.16630587703144561,0.20119775424373437,0.09128701250979766,0.05447805993020602,0.05983403296353618,0.014924300463428956,0.1562
1.0,6.123233995736766e-17,0.0,0.0,0.0,0.6980525631936206,0.008431748483255544,0.03694960480453077,0.6370391042265552,0.6512973498948346,0.014688633756160668,0.0,0.0,0.03793063702936518,0.320315931162238,0.08925792201822627,0.04120851959990714,0.0003769964249446244,0.04321013332136286,0.0917
-0.2588190451025208,-0.9659258262890683,1.0,0.0,0.0,0.15487925605189992,0.0014694913249296343,0.1305450364114367,0.6629276750007386,0.7852487473468819,0.49975899695805776,0.0,0.0,0.0889916607810864,0.14992651980388788,0.0,0.0815249616969372,0.20687459890406978,0.006723353035550783,0.2154
0.258819045102521,-0.9659258262890682,0.0,0.0,0.0,0.5854267466056333,0.6854989626460974,0.37620080342134793,0.0745272914213687,0.5476346838532993,0.17758726446417036,0.05,0.0,0.01711386740723933,0.17485708503907613,0.0,0.05716598263585041,0.050080452450256246,0.015041040834221347,0.1873
1.2246467991473532e-16,-1.0,0.0,0.0,0.0,0.2525889470443569,0.0016535036600943242,0.042500602359252244,0.821643632141947,0.6402749603422228,0.06909996759216633,0.05,0.0,0.12030363583621244,0.13703705131920332,0.0,0.04179799224504818,0.12429075162049788,0.024139705066069484,0.1469
-0.8660254037844385,-0.5000000000000004,0.0,0.0,0.0,0.5204842945540239,0.05033625771197164,0.0556813082389591,0.3034010226411031,0.8291086977292131,0.0,0.0,0.0,0.33454771830726415,0.24838895963094654,0.0,0.08077460131762074,0.0865166876289995,0.000821860550889426,0.0602
0.49999999999999994,-0.8660254037844387,0.0,0.0,0.0,0.7287090151360576,0.002266480745492595,0.6261876259094274,0.9341350582272668,0.7173798219141325,0.21878760032847686,0.05,0.0,0.030907096455079414,0.1476509179504955,0.10080938166969924,0.06875887655053649,0.1389091083749032,0.023863954609015352,0.1861
0.49999999999999994,-0.8660254037844387,0.0,0.0,0.0,0.5439671814538104,0.0015607907080571195,0.09791577857207195,0.7234616125153772,0.5174117106366469,0.3186887710573354,0.05,0.0,0.07317261390842958,0.22433839182925205,0.20250047373819602,0.0021590876141792006,0.05622982155704296,0.01919459409644862,0.1935
-0.9659258262890683,-0.25881904510252063,0.0,1.0,0.0,0.6399413124896628,0.2519498783442991,0.008114787426613168,0.6031230158337254,0.5647119701969423,0.7874542133052922,0.25,0.0,0.36215270702869407,0.3595186149699464,0.13750198388242252,0.00793535839299843,0.13931455596876055,0.00610479221623712,0.4106
0.9659258262890683,-0.25881904510252063,1.0,0.0,0.0,0.47276560228334075,0.0048534391420030866,0.1918071783498128,0.8469891352394879,0.6439737005305192,0.10937918187072469,0.0,0.0,0.10085989550252143,0.21927498890299624,0.25820633829520356,0.19231661218185464,0.0038359200473992343,0.004724389070342737,0.1659
-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,0.753217791587434,0.0015554349991687604,0.25981824977990065,0.8348737119938395,0.394866863998724,0.23641742947069497,0.05,0.0,0.011667894368449644,0.23642533933941245,0.05657803039713506,0.02554782577894863,0.1792533637129521,0.017980758462938014,0.1521
0.9659258262890683,0.25881904510252074,1.0,0.0,1.0,0.4921290266562559,0.0017850133479789213,0.06245432560153685,0.2316175789126181,0.4295380251627585,0.318970183287405,0.0,0.0,0.3252466236126592,0.22957880223358915,0.17325626149313517,0.1279877996157673,0.045795333461171164,0.02276752432677259,0.1639
-0.25881904510252157,0.9659258262890681,1.0,0.0,1.0,0.22134111956474334,0.013177289765292095,0.11948857343428441,0.555447473683427,0.7152173166592839,0.35732991161162475,0.0,0.0,0.1188333778901056,0.24787459361304848,0.11314875033968236,0.0720524908460209,0.4242621465907552,0.01728182715267887,0.1886
-0.9659258262890684,0.2588190451025203,0.0,1.0,0.0,0.8226139498267944,0.02171451046070879,0.022502783729981577,0.950040168726646,0.2523644749206789,0.49458143043905084,0.1,0.0,0.4331451865153547,0.2693961524054186,0.37649881012711467,0.0029929098006805524,0.12582187033486242,0.01772573381638615,0.295
0.7071067811865476,0.7071067811865476,1.0,0.0,1.0,0.8074019827161277,0.009212492228864532,0.12206953691758675,0.8342262910245354,0.8953834498874187,0.01399659190490235,0.05,0.0,0.012895099097648827,0.15734345020794155,0.0,0.16214966212776744,0.1627159150691897,0.009784433643382632,0.1748
-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,0.2796915677330683,0.0004174413554508999,0.12180045041099158,0.378131348068026,0.7310100692054481,0.1764725992029546,0.05,0.0,0.21154270702961656,0.2469079656287624,0.05421063933589462,0.019859537669170174,0.10718450818434966,0.02161330217582532,0.0511
0.7071067811865476,-0.7071067811865475,0.0,1.0,0.0,0.5425362659984058,0.008817123977232949,0.05936198664794793,0.7464081368103297,0.42966112410651236,0.5503879846884321,0.15,0.0,0.30337695835323597,0.5088579214307177,0.38025897735851055,0.020614312297479395,0.16785535307780575,0.08613391084219611,0.2789
-0.4999999999999997,-0.8660254037844388,0.0,0.0,0.0,0.7931155213229754,0.006906115009779897,0.009313007734334222,0.7410179630002096,0.6950484757097922,0.0,0.05,0.0,0.0,0.07760107081362455,0.1741608061702113,0.08109847961571412,0.01927751983861138,0.01198345249772783,0.1144
-0.7071067811865477,0.7071067811865474,0.0,0.0,0.0,0.6691718605140968,0.014405715863716383,0.40423964334329004,0.9452215071171931,0.6693120602097459,0.4896810570129657,0.0,0.0,0.24586075105856525,0.15388324990272534,0.11722911403545,0.12997157939409684,0.004459009248957366,0.02215987858490293,0.2986
0.8660254037844387,-0.4999999999999998,1.0,1.0,0.0,0.8935651774470353,0.003754757647208768,0.044924634960335816,0.8354944393665165,0.505359768456476,0.1675053807456337,0.05,0.0,0.26960122407659226,0.48911522271123054,0.30148197180713876,0.0447392100814103,0.1201415585978902,0.02106794851876126,0.2176
0.258819045102521,-0.9659258262890682,0.0,0.0,0.0,0.4815364379808009,0.0525318697555547,0.45973151990653915,0.8048761899506331,0.5555949796817672,0.37430092556594785,0.05,0.0,0.056513696647185585,0.03660809910818753,0.06113919348010297,0.028663950962101833,0.018586209442608713,0.015496355363122485,0.1703
0.7071067811865476,0.7071067811865476,0.0,0.0,1.0,0.9125183360237534,0.048846400572321126,0.09310134892923498,0.5954431023541121,0.6798453121988713,0.03438799350149163,0.05,0.0,0.0327280503104887,0.0,0.0,0.035834172625002145,0.07461375765860265,0.015527119056180075,0.1344
-1.0,-1.8369701987210297e-16,1.0,1.0,0.0,0.5880041120559376,0.2203239271567989,1.0,0.6587702137786355,0.8599560149901698,0.5662005969427907,0.4,0.0,0.061030860062901815,0.4234504875963406,0.12919918752070622,0.017058759836785668,0.06897741428496174,0.011859988935221567,0.4047
0.258819045102521,-0.9659258262890682,0.0,0.0,0.0,0.604498903193947,0.02515252565122763,0.2291512258314849,0.24978813096004493,0.5680689876505636,0.0,0.0,0.0,0.0016328252784816588,0.10967164437577506,0.16239914332576103,0.12418893584076529,0.05611480136254981,0.004722876798436981,0.0625
-0.7071067811865477,0.7071067811865474,0.0,0.0,0.0,0.2055636999903898,0.0014979466457923283,0.028835850085442684,0.8152075849024675,0.5916788707910727,0.04147538502922812,0.0,0.0,0.19052226186121582,0.14651169723676652,0.0,0.004331431476202889,0.12241561956640792,0.01925234347911274,0.1059
0.7071067811865476,-0.7071067811865475,0.0,1.0,0.0,0.2282320193911165,0.014844634168701555,0.047739311498476864,0.440949745319462,0.5765346997037735,0.3103844518975482,0.2,0.0,0.3998208970232633,0.5107052526384559,0.20314878707425418,0.007301833470800549,0.3129736004019215,0.012609227167532327,0.1564
-0.5000000000000004,0.8660254037844384,1.0,0.0,1.0,0.6194321774784745,0.18204331137087182,0.4872723831859818,0.4170388590771307,0.6930426683613106,0.14831422279019071,0.05,0.0,0.013775160875769285,0.37107510846423464,0.18149682896824665,0.04329897998886062,0.1818362904979397,0.003966884636358443,0.1762
-0.4999999999999997,-0.8660254037844388,0.0,0.0,0.0,0.482846055603553,0.09095665833892726,0.009677233358781758,0.6704355062870757,0.6527475824154798,0.10370352152016157,0.05,1.0,0.11186364330020154,0.27171665997240096,0.18774920096693487,0.05706642613432344,0.06470344791153865,0.005964626694345438,0.1303
-0.9659258262890683,-0.25881904510252063,0.0,1.0,0.0,0.5783844067177513,0.02270751942030664,0.2595381973045366,0.3648442112708877,0.34019347671855676,0.7613783635187014,0.1,0.0,0.29570118646439975,0.38706864902718263,0.06076000925485134,0.0764311419406183,0.015196429910376381,0.04644930745535881,0.272
-0.9659258262890684,0.2588190451025203,0.0,1.0,0.0,0.8463303251317704,0.00474983378786689,0.1542344918085588,0.5065201450895194,0.8113061199564219,0.439865912220489,0.2,0.0,0.14811591748923886,0.5219733601284453,0.2891408488536797,0.29970765525780413,0.07458108466695107,0.02277617278754629,0.2294
0.7071067811865476,0.7071067811865476,0.0,0.0,1.0,0.8807271978811955,0.037801651030994844,0.06985297714761605,0.31877627651900314,0.8004320398555337,0.20798022582310985,0.0,1.0,0.02547129811465948,0.15959220527023846,0.0,0.042317945881960715,0.09698123535640388,0.005951987678760324,0.1329
-0.7071067811865477,0.7071067811865474,0.0,0.0,0.0,0.5502404313100819,0.04650551375786019,0.1355340027143431,0.5991847535274095,0.6465114637143774,0.1541922135625809,0.05,0.0,0.12145794702317272,0.10160594260593594,0.07798440123221088,0.008316056279516195,0.2628850311165444,0.02528006872909567,0.168
-0.8660254037844385,-0.5000000000000004,0.0,0.0,0.0,0.3688432318034823,5.1435318392156774e-05,0.16601185137504537,0.6310711996501649,0.7001153728804057,0.18543670208983798,0.0,0.0,0.03999258188390488,0.043048296058244326,0.044210109158970924,0.06731920378088374,0.08948452645316367,0.023832067772653384,0.1113
0.7071067811865476,0.7071067811865476,0.0,0.0,1.0,0.48213018861197116,0.01219606348582295,0.061828743718934195,0.5573919101125638,0.7514220089096889,0.0,0.05,0.0,0.10961808377965752,0.13995688239377946,0.008086397266795331,0.12886706406419782,0.45033793864401067,0.003203027147893137,0.1517
-0.9659258262890683,-0.25881904510252063,0.0,1.0,0.0,0.7159583816878035,0.010191349549900279,0.15394471467244586,0.8988431200852586,0.3073893301926297,0.8036449819927498,0.05,0.0,0.3772218695701631,0.24678682262049048,0.2859044926520911,0.01202500310238513,0.02638713630516909,0.010473052967838832,0.372
-0.4999999999999997,-0.8660254037844388,0.0,0.0,0.0,0.5756928487183832,0.34482156116014595,0.35721153829860014,0.5863213835073738,0.6342204657181165,0.006289531020490263,0.0,0.0,0.09135499500765248,0.1457732209040427,0.1919281893452781,0.11797534750710739,0.11995486183573914,0.014048408213266611,0.1412
1.0,6.123233995736766e-17,0.0,0.0,0.0,0.30767920695113415,0.004692953505580946,0.005595613022261155,0.41226876949074165,0.5642340977548145,0.14453511370607647,0.1,0.0,0.0986351815893162,0.26799644858201793,0.035260790253262876,0.008035225805275253,0.35800715319083687,0.014925190001955484,0.0595
